what,kind,bundleId,bundleVersion,description,time
activated,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1332076941416
closed,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1332076941416
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1332076943027
activated,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1332076943125
closed,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1332076943125
closed,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1332076945546
opened,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1332076949252
started,bundle,com.aptana.ide.core.epl,2.0.0.1278614541,"com.aptana.ide.core.epl",1332076949366
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1332076949423
started,bundle,com.aptana.ide.core.io,2.0.5.1278614541,"com.aptana.ide.core.io",1332076949439
started,bundle,com.aptana.ide.syncing.core,2.0.5.1278614541,"com.aptana.ide.syncing.core",1332076949456
started,bundle,com.aptana.ide.syncing.ui,2.0.5.1278614541,"com.aptana.ide.syncing.ui",1332076949459
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1332076956603
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332076957164
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332076957243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332076983350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332077004544
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077009796
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077020264
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077023166
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077025035
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077026063
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077026899
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1332077030957
closed,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332077030957
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1332077045363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077058006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077106525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1332077106539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077135819
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1332077139671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077145203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077145250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077149553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077170814
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332077188221
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332077188239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077188430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1332077188452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332077221908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332077261580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332077307430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077429936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077436495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332077451996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077528664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077561492
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077649466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077649710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077652140
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077652772
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077673837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077673879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077676114
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077676649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077676711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077677811
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077678844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332077770853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332077773625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332077786670
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077787371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077787426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077789896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077789915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077792685
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077793377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077793438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077794476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077794491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077796598
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077798016
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077798861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077798904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077800574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077800592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077802209
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077803092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077803147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077804446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077804461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077805814
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077807002
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1332077832479
closed,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332077832479
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332077836464
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332077836510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332077873130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332077899925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1332077950660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332077955346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1332077964164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332077965772
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077968739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077968808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077976857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077976869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077978065
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077980191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077980250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077981409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077981426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332077982316
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332077983023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078065536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078066162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078066688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1332078068944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1332078069081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1332078069304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078104737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078105125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078105371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078105763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078108212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078108712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078109131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078109519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078109799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078110151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078110430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078110786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078111096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078111687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078112195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078112681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078113208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078113632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078114091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078114480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332078160814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332078191114
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332078191828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078191885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078193062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078193084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078195295
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332078196209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078196261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078197673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078197684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078198591
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332078199579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332078209052
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332078209573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078209623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078211717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078211732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078212701
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332078213472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078213532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078214548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078214570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078215212
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332078215841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332078253599
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332078254022
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332078255313
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1332078256379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078258400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332078258716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078567392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078622800
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1332078625311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078629379
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1332078665969
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332078669822
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332078669967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078670180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1332078670213
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1332078674639
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action2js",1332078675206
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action4js",1332078675208
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action5js",1332078675208
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action6js",1332078675209
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1332078683237
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1332078683324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078736595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078741437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332078745274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332078762631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079371823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332079395290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332079407519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332079425369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332079534059
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332079539486
closed,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1332079539486
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332079541747
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332079541747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079545196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079546995
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1332079547169
closed,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332079547169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079553413
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332079575647
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332079575664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079575879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1332079575893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079581024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079582054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079583810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079612285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079617539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079619756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332079625544
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1332079653338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079658403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079678270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079682742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079686494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079686643
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1332079686979
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1332079687051
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1332079687080
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1332079687082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079688655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079695417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079695557
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1332079715919
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1332079731997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079736744
opened,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1332079766819
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1332079766856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332079767024
