what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.eclipsemonkey.lang.javascript,2.0.0.1277749615,"org.eclipse.eclipsemonkey.lang.javascript",1331476124766
os,sysinfo,,,"win32",1331476124772
arch,sysinfo,,,"x86",1331476124772
ws,sysinfo,,,"win32",1331476124772
locale,sysinfo,,,"zh_CN",1331476124772
processors,sysinfo,,,"2",1331476124773
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1331476124773
java.runtime.version,sysinfo,,,"1.7.0-b147",1331476124773
java.specification.name,sysinfo,,,"Java Platform API Specification",1331476124773
java.specification.vendor,sysinfo,,,"Oracle Corporation",1331476124773
java.specification.version,sysinfo,,,"1.7",1331476124773
java.vendor,sysinfo,,,"Oracle Corporation",1331476124773
java.version,sysinfo,,,"1.7.0",1331476124773
java.vm.info,sysinfo,,,"mixed mode, sharing",1331476124773
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1331476124773
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1331476124773
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1331476124773
java.vm.specification.version,sysinfo,,,"1.7",1331476124773
java.vm.vendor,sysinfo,,,"Oracle Corporation",1331476124773
java.vm.version,sysinfo,,,"21.0-b17",1331476124773
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1331476125253
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1331476125314
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1331476125349
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1331476125748
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1331476125991
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1331476126414
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1331476126494
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1331476126522
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1331476126662
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1331476126736
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1331476126737
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1331476126865
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1331476126877
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1331476127119
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1331476128119
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1331476128283
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1331476128451
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1331476128509
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1331476129994
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1331476130178
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1331476130390
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1331476130768
started,bundle,com.aptana.ide.documentation,2.0.0.1278523018,"com.aptana.ide.documentation",1331476134984
started,bundle,com.aptana.ide.samples.ui,2.0.0.1278614541,"com.aptana.ide.samples.ui",1331476135839
started,bundle,com.aptana.ide.update.portal,2.0.0.1278614541,"com.aptana.ide.update.portal",1331476136366
opened,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1331476136374
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1331476136798
activated,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1331476136943
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331476137098
started,bundle,org.eclipse.eclipsemonkey.doms,2.0.0.1277749615,"org.eclipse.eclipsemonkey.doms",1331476137940
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1331476139808
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1331476151563
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1331476151817
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1331476151912
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1331476151943
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1331476152131
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1331476152865
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1331476153565
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1331476154067
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1331476154092
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1331476154438
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1331476154598
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1331476154785
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1331476154829
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331476199745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476201542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476209125
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331476209558
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331476209734
closed,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331476209734
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331476211211
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331476211376
closed,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331476211376
activated,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1331476213648
closed,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331476213648
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331476215184
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331476215408
closed,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1331476215408
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1331476217091
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1331476217130
opened,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1331476217491
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1331476217587
closed,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1331476217587
closed,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1331476218721
opened,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1331476221909
started,bundle,com.aptana.ide.core.epl,2.0.0.1278614541,"com.aptana.ide.core.epl",1331476222012
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1331476222101
started,bundle,com.aptana.ide.core.io,2.0.5.1278614541,"com.aptana.ide.core.io",1331476222110
started,bundle,com.aptana.ide.syncing.core,2.0.5.1278614541,"com.aptana.ide.syncing.core",1331476222124
started,bundle,com.aptana.ide.syncing.ui,2.0.5.1278614541,"com.aptana.ide.syncing.ui",1331476222126
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1331476227339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476234423
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331476242228
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331476242305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476242545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1331476242575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476409187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476440846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331476446302
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476449210
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476451176
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476452563
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476472859
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476473651
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476474565
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476475890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476483454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476491850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476496219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476513500
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476514614
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476516423
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331476517077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476526967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476558189
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleBlockSelectionMode",1331476558522
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleShowWhitespaceCharacters",1331476560132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleShowWhitespaceCharacters",1331476562080
executed,command,,,"com.aptana.ide.editors.actions.ShowPianoKeys",1331476563757
executed,command,,,"com.aptana.ide.editors.actions.ShowPianoKeys",1331476564710
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleBlockSelectionMode",1331476566174
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleBlockSelectionMode",1331476567157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331476586964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331477518811
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477525877
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477527293
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477528684
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477529433
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477530331
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477531145
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1331477539616
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1331477539812
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331477547608
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1331477549370
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331477801463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331477933274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331477934768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331477977386
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477978190
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477980350
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477981652
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477982505
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477983633
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331477984825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331478035061
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331478035915
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331478037232
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331478038080
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331478038659
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331478039784
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331478040295
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331478071122
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331478094573
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.nextMultipageEditorTab",1331478095540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331478099642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331478108962
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1331478109007
started,bundle,com.sysdeo.eclipse.tomcat,3.3.0,"com.sysdeo.eclipse.tomcat",1331478110566
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1331478111377
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1331478112431
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331478119006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331478131786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331478203683
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331478203729
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1331478209734
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331478210663
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1331478212778
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331478216027
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331478216112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331478221125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331478251106
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331478254850
closed,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331478254850
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1331478260588
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1331478261876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331478295823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331478299063
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331478299480
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1331478300848
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1331478300937
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1331478300968
activated,perspective,org.eclipse.wst.jsdt.ui,,"org.eclipse.wst.jsdt.ui.JavaPerspective",1331636615702
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1331636615705
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1331636615735
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1331636615820
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1331636615878
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1331636615900
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1331636616006
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1331636616032
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1331636616070
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1331636616115
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1331636616158
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1331636616196
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1331636616276
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1331636616306
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1331636616341
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1331636616374
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1331636616839
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1331636616973
